
Note: No compatibility mode selected!


Circuit: * tl331 comparator transient test - raw output

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
5                                            5
1                                          2.5
3                                          2.5
xu1.10                                  -0.002
xu1.eerr_int1                           -0.002
xu1.20                                    -400
xu1.egain_int1                            -400
xu1.21                                -38.2392
4                                        4.995
xu1.31                                -2.06313
b.xu1.begain#branch                          0
b.xu1.beerr#branch                           0
e.xu1.egain#branch                   0.0361761
e.xu1.eerr#branch                        2e-12
vsig#branch                          -6.25e-08
vref#branch                          -6.25e-08
vcc#branch                          -0.0004005

 Reference value :  1.97493e-04 Reference value :  3.98100e-04
No. of Data Rows : 2686
                 * tl331 comparator transient test - raw output
                 Transient Analysis  Tue Jun 23 12:36:29  2026
--------------------------------------------------------------------------------
Index   time            v(4)            v(3)            v(1)            
--------------------------------------------------------------------------------
743	1.528045e-04	4.995005e+00	1.974088e+00	2.500000e+00	
744	1.528578e-04	4.995005e+00	1.964207e+00	2.500000e+00	
745	1.529643e-04	4.995005e+00	1.944464e+00	2.500000e+00	
746	1.531774e-04	4.995005e+00	1.905053e+00	2.500000e+00	
747	1.532306e-04	4.995005e+00	1.895217e+00	2.500000e+00	
748	1.533371e-04	4.995005e+00	1.875564e+00	2.500000e+00	
749	1.535502e-04	4.995005e+00	1.836345e+00	2.500000e+00	
750	1.536034e-04	4.995005e+00	1.826558e+00	2.500000e+00	

Index   time            v(4)            v(3)            v(1)            
--------------------------------------------------------------------------------
751	1.537099e-04	4.995005e+00	1.807007e+00	2.500000e+00	
752	1.539230e-04	4.995005e+00	1.768000e+00	2.500000e+00	
753	1.539762e-04	4.995005e+00	1.758269e+00	2.500000e+00	
754	1.540828e-04	4.995005e+00	1.738831e+00	2.500000e+00	
755	1.542958e-04	4.995005e+00	1.700058e+00	2.500000e+00	
756	1.543491e-04	4.995005e+00	1.690387e+00	2.500000e+00	
757	1.544556e-04	4.995005e+00	1.671072e+00	2.500000e+00	
758	1.546686e-04	4.995005e+00	1.632554e+00	2.500000e+00	
759	1.547219e-04	4.995005e+00	1.622948e+00	2.500000e+00	
760	1.548284e-04	4.995005e+00	1.603767e+00	2.500000e+00	
761	1.550414e-04	4.995005e+00	1.565526e+00	2.500000e+00	
762	1.550947e-04	4.995005e+00	1.555992e+00	2.500000e+00	
763	1.552012e-04	4.995005e+00	1.536955e+00	2.500000e+00	
764	1.554142e-04	4.995005e+00	1.499011e+00	2.500000e+00	
765	1.554675e-04	4.995005e+00	1.489553e+00	2.500000e+00	
766	1.555740e-04	4.995005e+00	1.470671e+00	2.500000e+00	
767	1.557871e-04	4.995005e+00	1.433045e+00	2.500000e+00	
768	1.558403e-04	4.995005e+00	1.423668e+00	2.500000e+00	
769	1.559468e-04	4.995005e+00	1.404951e+00	2.500000e+00	
770	1.561599e-04	4.995005e+00	1.367665e+00	2.500000e+00	
771	1.562131e-04	4.995005e+00	1.358375e+00	2.500000e+00	
772	1.563196e-04	4.995005e+00	1.339833e+00	2.500000e+00	
773	1.565327e-04	4.995005e+00	1.302906e+00	2.500000e+00	
774	1.565859e-04	4.995005e+00	1.293707e+00	2.500000e+00	
775	1.566925e-04	4.995005e+00	1.275351e+00	2.500000e+00	
776	1.569055e-04	4.995005e+00	1.238803e+00	2.500000e+00	
777	1.569588e-04	4.995005e+00	1.229702e+00	2.500000e+00	
778	1.570653e-04	4.995005e+00	1.211541e+00	2.500000e+00	
779	1.572783e-04	4.995005e+00	1.175393e+00	2.500000e+00	
780	1.573316e-04	4.995005e+00	1.166393e+00	2.500000e+00	
781	1.574381e-04	4.995005e+00	1.148438e+00	2.500000e+00	
782	1.576511e-04	4.995005e+00	1.112710e+00	2.500000e+00	
783	1.577044e-04	4.995005e+00	1.103816e+00	2.500000e+00	
784	1.578109e-04	4.995005e+00	1.086076e+00	2.500000e+00	
785	1.580239e-04	4.995005e+00	1.050787e+00	2.500000e+00	
786	1.580772e-04	4.995005e+00	1.042005e+00	2.500000e+00	
787	1.581837e-04	4.995005e+00	1.024491e+00	2.500000e+00	
788	1.583967e-04	4.995005e+00	9.896601e-01	2.500000e+00	
789	1.584500e-04	4.995005e+00	9.809945e-01	2.500000e+00	
790	1.585565e-04	4.995005e+00	9.637145e-01	2.500000e+00	
791	1.587696e-04	4.995005e+00	9.293617e-01	2.500000e+00	
792	1.588228e-04	4.995005e+00	9.208172e-01	2.500000e+00	
793	1.589293e-04	4.995005e+00	9.037814e-01	2.500000e+00	
794	1.591424e-04	4.995005e+00	8.699250e-01	2.500000e+00	
795	1.591956e-04	4.995005e+00	8.615063e-01	2.500000e+00	
796	1.593022e-04	4.995005e+00	8.447241e-01	2.500000e+00	
797	1.595152e-04	4.995005e+00	8.113828e-01	2.500000e+00	
798	1.595684e-04	4.995005e+00	8.030945e-01	2.500000e+00	
799	1.596750e-04	4.995005e+00	7.865750e-01	2.500000e+00	
800	1.598880e-04	4.995005e+00	7.537670e-01	2.500000e+00	
801	1.599413e-04	4.995005e+00	7.456137e-01	2.500000e+00	
802	1.600478e-04	4.995005e+00	7.293660e-01	2.500000e+00	
803	1.602608e-04	4.995005e+00	6.971094e-01	2.500000e+00	
804	1.603141e-04	4.995005e+00	6.890955e-01	2.500000e+00	
805	1.604206e-04	4.995005e+00	6.731286e-01	2.500000e+00	
806	1.606336e-04	4.995005e+00	6.414410e-01	2.500000e+00	
807	1.606869e-04	4.995005e+00	6.335709e-01	2.500000e+00	
808	1.607934e-04	4.995005e+00	6.178935e-01	2.500000e+00	

Index   time            v(4)            v(3)            v(1)            
--------------------------------------------------------------------------------
809	1.610064e-04	4.995005e+00	5.867924e-01	2.500000e+00	
810	1.610597e-04	4.995005e+00	5.790704e-01	2.500000e+00	
811	1.611662e-04	4.995005e+00	5.636912e-01	2.500000e+00	
812	1.613793e-04	4.995005e+00	5.331935e-01	2.500000e+00	
813	1.614325e-04	4.995005e+00	5.256240e-01	2.500000e+00	
814	1.615390e-04	4.995005e+00	5.105512e-01	2.500000e+00	
815	1.617521e-04	4.995005e+00	4.806738e-01	2.500000e+00	
816	1.618053e-04	4.995005e+00	4.732608e-01	2.500000e+00	
817	1.619118e-04	4.995005e+00	4.585029e-01	2.500000e+00	
818	1.621249e-04	4.995005e+00	4.292621e-01	2.500000e+00	
819	1.621781e-04	4.995005e+00	4.220096e-01	2.500000e+00	
820	1.622847e-04	4.995005e+00	4.075747e-01	2.500000e+00	
821	1.624977e-04	4.995005e+00	3.789865e-01	2.500000e+00	
822	1.625510e-04	4.995005e+00	3.718987e-01	2.500000e+00	
823	1.626575e-04	4.995005e+00	3.577945e-01	2.500000e+00	
824	1.628705e-04	4.995005e+00	3.298747e-01	2.500000e+00	
825	1.629238e-04	4.995005e+00	3.229553e-01	2.500000e+00	
826	1.630303e-04	4.995005e+00	3.091898e-01	2.500000e+00	
827	1.632433e-04	4.995005e+00	2.819537e-01	2.500000e+00	
828	1.632966e-04	4.995005e+00	2.752065e-01	2.500000e+00	
829	1.634031e-04	4.995005e+00	2.617871e-01	2.500000e+00	
830	1.636161e-04	4.995005e+00	2.352496e-01	2.500000e+00	
831	1.636694e-04	4.995005e+00	2.286784e-01	2.500000e+00	
832	1.637759e-04	4.995005e+00	2.156125e-01	2.500000e+00	
833	1.639890e-04	4.995005e+00	1.897882e-01	2.500000e+00	
834	1.640422e-04	4.995005e+00	1.833966e-01	2.500000e+00	
835	1.641487e-04	4.995005e+00	1.706913e-01	2.500000e+00	
836	1.643618e-04	4.995005e+00	1.455943e-01	2.500000e+00	
837	1.644150e-04	4.995005e+00	1.393858e-01	2.500000e+00	
838	1.645215e-04	4.995005e+00	1.270482e-01	2.500000e+00	
839	1.647346e-04	4.995005e+00	1.026923e-01	2.500000e+00	
840	1.647878e-04	4.995005e+00	9.667029e-02	2.500000e+00	
841	1.648944e-04	4.995005e+00	8.470705e-02	2.500000e+00	
842	1.651074e-04	4.995005e+00	6.110567e-02	2.500000e+00	
843	1.651607e-04	4.995005e+00	5.527343e-02	2.500000e+00	
844	1.652672e-04	4.995005e+00	4.369116e-02	2.500000e+00	
845	1.654802e-04	4.995005e+00	2.085721e-02	2.500000e+00	
846	1.655335e-04	4.995005e+00	1.521796e-02	2.500000e+00	
847	1.656400e-04	4.995005e+00	4.023015e-03	2.500000e+00	
848	1.658530e-04	4.995005e+00	-1.80310e-02	2.500000e+00	
849	1.659063e-04	4.995005e+00	-2.34741e-02	2.500000e+00	
850	1.660128e-04	4.995005e+00	-3.42756e-02	2.500000e+00	
851	1.662258e-04	4.995005e+00	-5.55376e-02	2.500000e+00	
852	1.662791e-04	4.995005e+00	-6.07817e-02	2.500000e+00	
853	1.663856e-04	4.995005e+00	-7.11837e-02	2.500000e+00	
854	1.665986e-04	4.995005e+00	-9.16420e-02	2.500000e+00	
855	1.670247e-04	4.995005e+00	-1.31162e-01	2.500000e+00	
856	1.670872e-04	4.995005e+00	-1.36801e-01	2.500000e+00	
857	1.672122e-04	4.995005e+00	-1.47957e-01	2.500000e+00	
858	1.674622e-04	4.995005e+00	-1.69779e-01	2.500000e+00	
859	1.675247e-04	4.995005e+00	-1.75132e-01	2.500000e+00	
860	1.676497e-04	4.995005e+00	-1.85714e-01	2.500000e+00	
861	1.678997e-04	4.995005e+00	-2.06379e-01	2.500000e+00	
862	1.683997e-04	4.995005e+00	-2.45702e-01	2.500000e+00	
863	1.688997e-04	4.995005e+00	-2.82316e-01	2.500000e+00	
864	1.693997e-04	4.995005e+00	-3.16183e-01	2.500000e+00	
865	1.698997e-04	4.995005e+00	-3.47272e-01	2.500000e+00	
866	1.703997e-04	4.995005e+00	-3.75550e-01	2.500000e+00	

Index   time            v(4)            v(3)            v(1)            
--------------------------------------------------------------------------------
867	1.708997e-04	4.995005e+00	-4.00991e-01	2.500000e+00	
868	1.713997e-04	4.995005e+00	-4.23569e-01	2.500000e+00	
869	1.718997e-04	4.995005e+00	-4.43261e-01	2.500000e+00	
870	1.723997e-04	4.995005e+00	-4.60049e-01	2.500000e+00	
871	1.728997e-04	4.995005e+00	-4.73916e-01	2.500000e+00	
872	1.733997e-04	4.995005e+00	-4.84848e-01	2.500000e+00	
873	1.738997e-04	4.995005e+00	-4.92834e-01	2.500000e+00	
874	1.743997e-04	4.995005e+00	-4.97866e-01	2.500000e+00	
875	1.748997e-04	4.995005e+00	-4.99940e-01	2.500000e+00	
876	1.753997e-04	4.995005e+00	-4.99054e-01	2.500000e+00	
877	1.758997e-04	4.995005e+00	-4.95208e-01	2.500000e+00	
878	1.763997e-04	4.995005e+00	-4.88405e-01	2.500000e+00	
879	1.768997e-04	4.995005e+00	-4.78654e-01	2.500000e+00	
880	1.773997e-04	4.995005e+00	-4.65963e-01	2.500000e+00	
881	1.778997e-04	4.995005e+00	-4.50345e-01	2.500000e+00	
882	1.783997e-04	4.995005e+00	-4.31816e-01	2.500000e+00	
883	1.788997e-04	4.995005e+00	-4.10393e-01	2.500000e+00	
884	1.793997e-04	4.995005e+00	-3.86097e-01	2.500000e+00	
885	1.798997e-04	4.995005e+00	-3.58954e-01	2.500000e+00	
886	1.803997e-04	4.995005e+00	-3.28989e-01	2.500000e+00	
887	1.808997e-04	4.995005e+00	-2.96232e-01	2.500000e+00	
888	1.813997e-04	4.995005e+00	-2.60716e-01	2.500000e+00	
889	1.818997e-04	4.995005e+00	-2.22475e-01	2.500000e+00	
890	1.823997e-04	4.995005e+00	-1.81548e-01	2.500000e+00	
891	1.824622e-04	4.995005e+00	-1.76245e-01	2.500000e+00	
892	1.825872e-04	4.995005e+00	-1.65515e-01	2.500000e+00	
893	1.828372e-04	4.995005e+00	-1.43564e-01	2.500000e+00	
894	1.828997e-04	4.995005e+00	-1.37974e-01	2.500000e+00	
895	1.830247e-04	4.995005e+00	-1.26672e-01	2.500000e+00	
896	1.832747e-04	4.995005e+00	-1.03583e-01	2.500000e+00	
897	1.833372e-04	4.995005e+00	-9.77097e-02	2.500000e+00	
898	1.834622e-04	4.995005e+00	-8.58437e-02	2.500000e+00	
899	1.837122e-04	4.995005e+00	-6.16340e-02	2.500000e+00	
900	1.837747e-04	4.995005e+00	-5.54826e-02	2.500000e+00	
901	1.838997e-04	4.995005e+00	-4.30617e-02	2.500000e+00	
902	1.841497e-04	4.995005e+00	-1.77499e-02	2.500000e+00	
903	1.842122e-04	4.995005e+00	-1.13247e-02	2.500000e+00	
904	1.843372e-04	4.995005e+00	1.641933e-03	2.500000e+00	
905	1.845872e-04	4.995005e+00	2.803663e-02	2.500000e+00	
906	1.846497e-04	4.995005e+00	3.473086e-02	2.500000e+00	
907	1.847747e-04	4.995005e+00	4.823327e-02	2.500000e+00	
908	1.850247e-04	4.995005e+00	7.569096e-02	2.500000e+00	
909	1.850872e-04	4.995005e+00	8.264911e-02	2.500000e+00	
910	1.852122e-04	4.995005e+00	9.667715e-02	2.500000e+00	
911	1.854622e-04	4.995005e+00	1.251771e-01	2.500000e+00	
912	1.855247e-04	4.995005e+00	1.323939e-01	2.500000e+00	
913	1.856497e-04	4.995005e+00	1.469370e-01	2.500000e+00	
914	1.858997e-04	4.995005e+00	1.764576e-01	2.500000e+00	
915	1.859622e-04	4.995005e+00	1.839276e-01	2.500000e+00	
916	1.860872e-04	4.995005e+00	1.989747e-01	2.500000e+00	
917	1.863372e-04	4.995005e+00	2.294938e-01	2.500000e+00	
918	1.863997e-04	4.995005e+00	2.372114e-01	2.500000e+00	
919	1.865247e-04	4.995005e+00	2.527511e-01	2.500000e+00	
920	1.867747e-04	4.995005e+00	2.842456e-01	2.500000e+00	
921	1.868372e-04	4.995005e+00	2.922049e-01	2.500000e+00	
922	1.869622e-04	4.995005e+00	3.082256e-01	2.500000e+00	
923	1.872122e-04	4.995005e+00	3.406715e-01	2.500000e+00	
924	1.872747e-04	4.995005e+00	3.488666e-01	2.500000e+00	

Index   time            v(4)            v(3)            v(1)            
--------------------------------------------------------------------------------
925	1.873997e-04	4.995005e+00	3.653561e-01	2.500000e+00	
926	1.876497e-04	4.995005e+00	3.987291e-01	2.500000e+00	
927	1.877122e-04	4.995005e+00	4.071537e-01	2.500000e+00	
928	1.878372e-04	4.995005e+00	4.240995e-01	2.500000e+00	
929	1.880872e-04	4.995005e+00	4.583743e-01	2.500000e+00	
930	1.881497e-04	4.995005e+00	4.670221e-01	2.500000e+00	
931	1.882747e-04	4.995005e+00	4.844115e-01	2.500000e+00	
932	1.885247e-04	4.995005e+00	5.195622e-01	2.500000e+00	
933	1.885872e-04	4.995005e+00	5.284266e-01	2.500000e+00	
934	1.887122e-04	4.995005e+00	5.462464e-01	2.500000e+00	
935	1.889622e-04	4.995005e+00	5.822465e-01	2.500000e+00	
936	1.890247e-04	4.995005e+00	5.913208e-01	2.500000e+00	
937	1.891497e-04	4.995005e+00	6.095576e-01	2.500000e+00	
938	1.893997e-04	4.995005e+00	6.463799e-01	2.500000e+00	
939	1.894622e-04	4.995005e+00	6.556573e-01	2.500000e+00	
940	1.895872e-04	4.995005e+00	6.742972e-01	2.500000e+00	
941	1.898372e-04	4.995005e+00	7.119138e-01	2.500000e+00	
942	1.898997e-04	4.995005e+00	7.213873e-01	2.500000e+00	
943	1.900247e-04	4.995005e+00	7.404163e-01	2.500000e+00	
944	1.902747e-04	4.995005e+00	7.787988e-01	2.500000e+00	
945	1.903372e-04	4.995005e+00	7.884612e-01	2.500000e+00	
946	1.904622e-04	4.995005e+00	8.078649e-01	2.500000e+00	
947	1.907122e-04	4.995005e+00	8.469843e-01	2.500000e+00	
948	1.907747e-04	4.995005e+00	8.568283e-01	2.500000e+00	
949	1.908997e-04	4.995005e+00	8.765921e-01	2.500000e+00	
950	1.911497e-04	4.995005e+00	9.164189e-01	2.500000e+00	
951	1.912122e-04	4.995005e+00	9.264370e-01	2.500000e+00	
952	1.913372e-04	4.995005e+00	9.465459e-01	2.500000e+00	
953	1.915872e-04	4.995005e+00	9.870500e-01	2.500000e+00	
954	1.916497e-04	4.995005e+00	9.972347e-01	2.500000e+00	
955	1.917747e-04	4.995005e+00	1.017674e+00	2.500000e+00	
956	1.920247e-04	4.995005e+00	1.058824e+00	2.500000e+00	
957	1.920872e-04	4.995005e+00	1.069168e+00	2.500000e+00	
958	1.922122e-04	4.995005e+00	1.089921e+00	2.500000e+00	
959	1.924622e-04	4.995005e+00	1.131687e+00	2.500000e+00	
960	1.925247e-04	4.995005e+00	1.142182e+00	2.500000e+00	
961	1.926497e-04	4.995005e+00	1.163234e+00	2.500000e+00	
962	1.926810e-04	4.995005e+00	1.168510e+00	2.500000e+00	
963	1.927435e-04	4.995005e+00	1.179077e+00	2.500000e+00	
964	1.928685e-04	4.995005e+00	1.200273e+00	2.500000e+00	
965	1.928997e-04	4.995005e+00	1.205585e+00	2.500000e+00	
966	1.929622e-04	4.995005e+00	1.216222e+00	2.500000e+00	
967	1.930872e-04	4.995005e+00	1.237557e+00	2.500000e+00	
968	1.931185e-04	4.995005e+00	1.242903e+00	2.500000e+00	
969	1.931810e-04	4.995005e+00	1.253610e+00	2.500000e+00	
970	1.933060e-04	4.995005e+00	1.275080e+00	2.500000e+00	
971	1.933372e-04	4.995005e+00	1.280460e+00	2.500000e+00	
972	1.933997e-04	4.995005e+00	1.291233e+00	2.500000e+00	
973	1.935247e-04	4.995005e+00	1.312834e+00	2.500000e+00	
974	1.935560e-04	4.995005e+00	1.318246e+00	2.500000e+00	
975	1.936185e-04	4.995005e+00	1.329084e+00	2.500000e+00	
976	1.937435e-04	4.995005e+00	1.350813e+00	2.500000e+00	
977	1.937747e-04	4.995005e+00	1.356256e+00	2.500000e+00	
978	1.938372e-04	4.995005e+00	1.367156e+00	2.500000e+00	
979	1.939622e-04	4.995005e+00	1.389008e+00	2.500000e+00	
980	1.939935e-04	4.995005e+00	1.394482e+00	2.500000e+00	
981	1.940560e-04	4.995005e+00	1.405443e+00	2.500000e+00	
982	1.941810e-04	4.995005e+00	1.427414e+00	2.500000e+00	

Index   time            v(4)            v(3)            v(1)            
--------------------------------------------------------------------------------
983	1.942122e-04	4.995005e+00	1.432917e+00	2.500000e+00	
984	1.942747e-04	4.995005e+00	1.443936e+00	2.500000e+00	
985	1.943997e-04	4.995005e+00	1.466022e+00	2.500000e+00	
986	1.944310e-04	4.995005e+00	1.471554e+00	2.500000e+00	
987	1.944935e-04	4.995005e+00	1.482628e+00	2.500000e+00	
988	1.946185e-04	4.995005e+00	1.504825e+00	2.500000e+00	
989	1.946497e-04	4.995005e+00	1.510384e+00	2.500000e+00	
990	1.947122e-04	4.995005e+00	1.521513e+00	2.500000e+00	
991	1.948372e-04	4.995005e+00	1.543817e+00	2.500000e+00	
992	1.948685e-04	4.995005e+00	1.549402e+00	2.500000e+00	
993	1.949310e-04	4.995005e+00	1.560583e+00	2.500000e+00	
994	1.950560e-04	4.995005e+00	1.582989e+00	2.500000e+00	
995	1.950872e-04	4.995005e+00	1.588599e+00	2.500000e+00	
996	1.951497e-04	4.995005e+00	1.599830e+00	2.500000e+00	
997	1.952747e-04	4.995005e+00	1.622334e+00	2.500000e+00	
998	1.953060e-04	4.995005e+00	1.627968e+00	2.500000e+00	
999	1.953685e-04	4.995005e+00	1.639247e+00	2.500000e+00	
1000	1.954935e-04	4.995005e+00	1.661845e+00	2.500000e+00	
1001	1.955247e-04	4.995005e+00	1.667503e+00	2.500000e+00	
1002	1.955872e-04	4.995005e+00	1.678827e+00	2.500000e+00	
1003	1.957122e-04	4.995005e+00	1.701514e+00	2.500000e+00	
1004	1.957435e-04	4.995005e+00	1.707194e+00	2.500000e+00	
1005	1.958060e-04	4.995005e+00	1.718562e+00	2.500000e+00	
1006	1.959310e-04	4.995005e+00	1.741335e+00	2.500000e+00	
1007	1.959622e-04	4.995005e+00	1.747035e+00	2.500000e+00	
1008	1.960247e-04	4.995005e+00	1.758445e+00	2.500000e+00	
1009	1.961497e-04	4.995005e+00	1.781298e+00	2.500000e+00	
1010	1.961810e-04	4.995005e+00	1.787018e+00	2.500000e+00	
1011	1.962435e-04	4.995005e+00	1.798467e+00	2.500000e+00	
1012	1.963685e-04	4.995005e+00	1.821397e+00	2.500000e+00	
1013	1.963997e-04	4.995005e+00	1.827137e+00	2.500000e+00	
1014	1.964622e-04	4.995005e+00	1.838623e+00	2.500000e+00	
1015	1.965872e-04	4.995005e+00	1.861625e+00	2.500000e+00	
1016	1.966185e-04	4.995005e+00	1.867382e+00	2.500000e+00	
1017	1.966810e-04	4.995005e+00	1.878903e+00	2.500000e+00	
1018	1.968060e-04	4.995005e+00	1.901973e+00	2.500000e+00	
1019	1.968372e-04	4.995005e+00	1.907746e+00	2.500000e+00	
1020	1.968997e-04	4.995005e+00	1.919300e+00	2.500000e+00	
1021	1.970247e-04	4.995005e+00	1.942434e+00	2.500000e+00	
1022	1.970560e-04	4.995005e+00	1.948223e+00	2.500000e+00	
1023	1.971185e-04	4.995005e+00	1.959807e+00	2.500000e+00	
1024	1.972435e-04	4.995005e+00	1.983000e+00	2.500000e+00	
1025	1.972747e-04	4.995005e+00	1.988804e+00	2.500000e+00	
1026	1.973372e-04	4.995005e+00	2.000416e+00	2.500000e+00	
1027	1.974622e-04	4.995005e+00	2.023665e+00	2.500000e+00	
1028	1.974935e-04	4.995005e+00	2.029481e+00	2.500000e+00	
1029	1.975560e-04	4.995005e+00	2.041120e+00	2.500000e+00	
1030	1.976810e-04	4.995005e+00	2.064419e+00	2.500000e+00	
1031	1.977122e-04	4.995005e+00	2.070247e+00	2.500000e+00	
1032	1.977747e-04	4.995005e+00	2.081910e+00	2.500000e+00	
1033	1.978997e-04	4.995005e+00	2.105255e+00	2.500000e+00	
1034	1.979310e-04	4.995005e+00	2.111095e+00	2.500000e+00	
1035	1.979935e-04	4.995005e+00	2.122779e+00	2.500000e+00	
1036	1.981185e-04	4.995005e+00	2.146166e+00	2.500000e+00	
1037	1.981497e-04	4.995005e+00	2.152016e+00	2.500000e+00	
1038	1.982122e-04	4.995005e+00	2.163720e+00	2.500000e+00	
1039	1.983372e-04	4.995005e+00	2.187144e+00	2.500000e+00	
1040	1.983685e-04	4.995005e+00	2.193002e+00	2.500000e+00	

Index   time            v(4)            v(3)            v(1)            
--------------------------------------------------------------------------------
1041	1.984310e-04	4.995005e+00	2.204724e+00	2.500000e+00	
1042	1.985560e-04	4.995005e+00	2.228180e+00	2.500000e+00	
1043	1.985872e-04	4.995005e+00	2.234047e+00	2.500000e+00	
1044	1.986497e-04	4.995005e+00	2.245784e+00	2.500000e+00	
1045	1.987747e-04	4.995005e+00	2.269269e+00	2.500000e+00	
1046	1.988060e-04	4.995005e+00	2.275142e+00	2.500000e+00	
1047	1.988685e-04	4.995005e+00	2.286892e+00	2.500000e+00	
1048	1.989935e-04	4.995005e+00	2.310400e+00	2.500000e+00	
1049	1.990247e-04	4.995005e+00	2.316279e+00	2.500000e+00	
1050	1.990872e-04	4.995005e+00	2.328040e+00	2.500000e+00	
1051	1.992122e-04	4.995005e+00	2.351568e+00	2.500000e+00	
1052	1.992435e-04	4.995005e+00	2.357451e+00	2.500000e+00	
1053	1.993060e-04	4.995005e+00	2.369220e+00	2.500000e+00	
1054	1.994310e-04	4.995005e+00	2.392764e+00	2.500000e+00	
1055	1.996810e-04	4.995005e+00	2.439869e+00	2.500000e+00	
1056	1.997655e-04	4.995005e+00	2.455792e+00	2.500000e+00	
1057	1.999138e-04	4.995005e+00	2.483758e+00	2.500000e+00	
1058	1.999548e-04	4.995005e+00	2.491475e+00	2.500000e+00	
1059	2.000265e-04	4.995005e+00	2.504989e+00	2.500000e+00	
1060	2.000463e-04	4.995005e+00	2.508728e+00	2.500000e+00	
1061	2.000810e-04	4.995005e+00	2.515269e+00	2.500000e+00	
1062	2.000906e-04	4.995005e+00	2.517082e+00	2.500000e+00	
1063	2.001074e-04	4.995005e+00	2.520246e+00	2.500000e+00	
1064	2.001121e-04	4.995005e+00	2.521127e+00	2.500000e+00	
1065	2.001202e-04	4.995005e+00	2.522658e+00	2.500000e+00	
1066	2.001232e-04	4.995005e+00	2.523216e+00	2.500000e+00	
1067	2.001255e-04	4.995005e+00	2.523664e+00	2.500000e+00	
1068	2.001270e-04	4.995005e+00	2.523943e+00	2.500000e+00	
1069	2.001287e-04	4.995005e+00	2.524266e+00	2.500000e+00	
1070	2.001294e-04	4.995005e+00	2.524391e+00	2.500000e+00	
1071	2.001306e-04	4.995005e+00	2.524609e+00	2.500000e+00	
1072	2.001309e-04	4.995005e+00	2.524669e+00	2.500000e+00	
1073	2.001314e-04	4.995005e+00	2.524775e+00	2.500000e+00	
1074	2.001316e-04	4.995005e+00	2.524804e+00	2.500000e+00	
1075	2.001319e-04	4.995005e+00	2.524856e+00	2.500000e+00	
1076	2.001319e-04	4.995005e+00	2.524870e+00	2.500000e+00	
1077	2.001321e-04	4.995005e+00	2.524895e+00	2.500000e+00	
1078	2.001321e-04	4.995005e+00	2.524902e+00	2.500000e+00	
1079	2.001322e-04	4.995005e+00	2.524914e+00	2.500000e+00	
1080	2.001322e-04	4.995005e+00	2.524917e+00	2.500000e+00	
1081	2.001322e-04	4.995005e+00	2.524923e+00	2.500000e+00	
1082	2.001323e-04	1.867995e-02	2.524929e+00	2.500000e+00	
1083	2.001323e-04	1.867995e-02	2.524942e+00	2.500000e+00	
1084	2.001325e-04	1.867995e-02	2.524968e+00	2.500000e+00	
1085	2.001327e-04	1.867995e-02	2.525019e+00	2.500000e+00	
1086	2.001333e-04	1.867995e-02	2.525123e+00	2.500000e+00	
1087	2.001344e-04	1.867995e-02	2.525329e+00	2.500000e+00	
1088	2.001366e-04	1.867995e-02	2.525742e+00	2.500000e+00	
1089	2.001409e-04	1.867995e-02	2.526567e+00	2.500000e+00	
1090	2.001497e-04	1.867995e-02	2.528218e+00	2.500000e+00	
1091	2.001672e-04	1.867995e-02	2.531520e+00	2.500000e+00	
1092	2.001871e-04	1.867995e-02	2.535259e+00	2.500000e+00	
1093	2.002064e-04	1.867995e-02	2.538906e+00	2.500000e+00	
1094	2.002179e-04	1.867995e-02	2.541080e+00	2.500000e+00	
1095	2.002293e-04	1.867995e-02	2.543213e+00	2.500000e+00	
1096	2.002437e-04	1.867995e-02	2.545932e+00	2.500000e+00	
1097	2.002725e-04	1.867995e-02	2.551370e+00	2.500000e+00	
1098	2.003302e-04	1.867995e-02	2.562246e+00	2.500000e+00	

Index   time            v(4)            v(3)            v(1)            
--------------------------------------------------------------------------------
1099	2.004457e-04	1.867995e-02	2.583995e+00	2.500000e+00	
1100	2.006765e-04	1.867995e-02	2.627479e+00	2.500000e+00	
1101	2.011382e-04	1.867995e-02	2.714358e+00	2.500000e+00	
1102	2.016382e-04	1.867995e-02	2.808244e+00	2.500000e+00	
1103	2.021382e-04	1.867995e-02	2.901825e+00	2.500000e+00	
1104	2.026382e-04	1.867995e-02	2.995010e+00	2.500000e+00	
1105	2.031382e-04	1.867995e-02	3.087706e+00	2.500000e+00	
1106	2.036382e-04	1.867995e-02	3.179823e+00	2.500000e+00	
1107	2.041382e-04	1.867995e-02	3.271268e+00	2.500000e+00	
1108	2.046382e-04	1.867995e-02	3.361952e+00	2.500000e+00	
1109	2.051382e-04	1.867995e-02	3.451786e+00	2.500000e+00	
1110	2.056382e-04	1.867995e-02	3.540681e+00	2.500000e+00	
1111	2.061382e-04	1.867995e-02	3.628548e+00	2.500000e+00	
1112	2.066382e-04	1.867995e-02	3.715301e+00	2.500000e+00	
1113	2.071382e-04	1.867995e-02	3.800856e+00	2.500000e+00	
1114	2.076382e-04	1.867995e-02	3.885126e+00	2.500000e+00	
1115	2.081382e-04	1.867995e-02	3.968030e+00	2.500000e+00	
